Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU02090355,,1,0,visible,,Dimensiuni: 40 * 102 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,17,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[102cm],8435782527834
variation,MU02090455,,1,0,visible,,Dimensiuni: 42 * 104 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,18,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[42cm]·[104cm],8435782527841
variation,MU02090555,,1,0,visible,,Dimensiuni: 44 * 106 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,19,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[44cm]·[106cm],8435782527858
variation,MU02090655,,1,0,visible,,Dimensiuni: 46 * 108 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,20,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[46cm]·[108cm],8435782527865
variation,MU02092255,,1,0,visible,,Dimensiuni: 25 * 61 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,21,Size,4,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[25cm]·[61cm],8435782527872
variation,MU02092455,,1,0,visible,,Dimensiuni: 27 * 68 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,22,Size,6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[27cm]·[68cm],8435782527889
variation,MU02092555,,1,0,visible,,Dimensiuni: 29 * 76 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,23,Size,8,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[29cm]·[76cm],8435782527957
variation,MU02092655,,1,0,visible,,Dimensiuni: 31 * 84 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,24,Size,10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[31cm]·[84cm],8435782527896
variation,MU02092755,,1,0,visible,,Dimensiuni: 32 * 90 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,25,Size,12,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[32cm]·[90cm],8435782527964
variation,MU02092855,,1,0,visible,,Dimensiuni: 33 * 93 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,26,Size,14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[33cm]·[93cm],8435782527902
variable,MU0209-K,Pantaloni Defu Copii,1,0,visible,,"<p>Pantaloni tehnici pentru copii cu croială normală din material pique periat, confecționați din poliester reciclat, cu betelie elastică și șnur interior reglabil.</p><p><strong>Compoziție:</strong> 100% poliester pique reciclat</p><p><br>· Buzunare laterale cu fermoar și bandă de acoperire asortate.<br>· Șnur interior asortat personalizat cu design de marcă.<br>· Cusături ranforsate.<br>· Deschidere tiv cu fermoar asortat.<br>· Tiv în partea de jos<br>· Detaliu cu logo brodat.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>34 * 94 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>36 * 96 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>38 * 99 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 102 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>42 * 104 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>44 * 106 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>46 * 108 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4</td><td style='padding:4px 12px;border:1px solid #ddd'>25 * 61 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>6</td><td style='padding:4px 12px;border:1px solid #ddd'>27 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8</td><td style='padding:4px 12px;border:1px solid #ddd'>29 * 76 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>10</td><td style='padding:4px 12px;border:1px solid #ddd'>31 * 84 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12</td><td style='padding:4px 12px;border:1px solid #ddd'>32 * 90 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>14</td><td style='padding:4px 12px;border:1px solid #ddd'>33 * 93 cm</td></tr></table>",taxable,1,0,0,,Pantaloni și colanți,MUSAI,"https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_1_1.jpg,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_1_1.jpg,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4, 6, 8, 10, 12, 14",1,1,,Color,"Negru, Albastru marin",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[34cm]·[94cm], [36cm]·[96cm], [38cm]·[99cm], [40cm]·[102cm], [42cm]·[104cm], [44cm]·[106cm], [46cm]·[108cm], [25cm]·[61cm], [27cm]·[68cm], [29cm]·[76cm], [31cm]·[84cm], [32cm]·[90cm], [33cm]·[93cm]",1,0,,,
variation,MU02090002-K,,1,0,visible,,Dimensiuni: 34 * 94 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,1,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[34cm]·[94cm],8435782527926
variation,MU02090102-K,,1,0,visible,,Dimensiuni: 36 * 96 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,2,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[36cm]·[96cm],8435782527698
variation,MU02090202-K,,1,0,visible,,Dimensiuni: 38 * 99 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,3,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,[38cm]·[99cm],8435782527704
variation,MU02090302-K,,1,0,visible,,Dimensiuni: 40 * 102 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,4,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[40cm]·[102cm],8435782527711
variation,MU02090402-K,,1,0,visible,,Dimensiuni: 42 * 104 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,5,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,[42cm]·[104cm],8435782527728
variation,MU02090502-K,,1,0,visible,,Dimensiuni: 44 * 106 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,6,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[44cm]·[106cm],8435782527735
variation,MU02090602-K,,1,0,visible,,Dimensiuni: 46 * 108 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,7,Size,3XL,,1,,Color,Negru,,1,,,,,,,,,,,,[46cm]·[108cm],8435782527742
variation,MU02092202-K,,1,0,visible,,Dimensiuni: 25 * 61 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,8,Size,4,,1,,Color,Negru,,1,,,,,,,,,,,,[25cm]·[61cm],8435782527759
variation,MU02092402-K,,1,0,visible,,Dimensiuni: 27 * 68 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,9,Size,6,,1,,Color,Negru,,1,,,,,,,,,,,,[27cm]·[68cm],8435782527766
variation,MU02092502-K,,1,0,visible,,Dimensiuni: 29 * 76 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,10,Size,8,,1,,Color,Negru,,1,,,,,,,,,,,,[29cm]·[76cm],8435782527933
variation,MU02092602-K,,1,0,visible,,Dimensiuni: 31 * 84 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,11,Size,10,,1,,Color,Negru,,1,,,,,,,,,,,,[31cm]·[84cm],8435782527773
variation,MU02092702-K,,1,0,visible,,Dimensiuni: 32 * 90 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,12,Size,12,,1,,Color,Negru,,1,,,,,,,,,,,,[32cm]·[90cm],8435782527940
variation,MU02092802-K,,1,0,visible,,Dimensiuni: 33 * 93 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_02_2_1.jpg,MU0209-K,13,Size,14,,1,,Color,Negru,,1,,,,,,,,,,,,[33cm]·[93cm],8435782527780
variation,MU02090055-K,,1,0,visible,,Dimensiuni: 34 * 94 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,14,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[34cm]·[94cm],8435782527803
variation,MU02090155-K,,1,0,visible,,Dimensiuni: 36 * 96 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,15,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[36cm]·[96cm],8435782527810
variation,MU02090255-K,,1,0,visible,,Dimensiuni: 38 * 99 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,16,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[38cm]·[99cm],8435782527827
variation,MU02090355-K,,1,0,visible,,Dimensiuni: 40 * 102 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,17,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[102cm],8435782527834
variation,MU02090455-K,,1,0,visible,,Dimensiuni: 42 * 104 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,18,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[42cm]·[104cm],8435782527841
variation,MU02090555-K,,1,0,visible,,Dimensiuni: 44 * 106 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,19,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[44cm]·[106cm],8435782527858
variation,MU02090655-K,,1,0,visible,,Dimensiuni: 46 * 108 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,20,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[46cm]·[108cm],8435782527865
variation,MU02092255-K,,1,0,visible,,Dimensiuni: 25 * 61 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,21,Size,4,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[25cm]·[61cm],8435782527872
variation,MU02092455-K,,1,0,visible,,Dimensiuni: 27 * 68 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,22,Size,6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[27cm]·[68cm],8435782527889
variation,MU02092555-K,,1,0,visible,,Dimensiuni: 29 * 76 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,23,Size,8,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[29cm]·[76cm],8435782527957
variation,MU02092655-K,,1,0,visible,,Dimensiuni: 31 * 84 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,24,Size,10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[31cm]·[84cm],8435782527896
variation,MU02092755-K,,1,0,visible,,Dimensiuni: 32 * 90 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,25,Size,12,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[32cm]·[90cm],8435782527964
variation,MU02092855-K,,1,0,visible,,Dimensiuni: 33 * 93 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209-K/model/large/0209-K_55_2_1.jpg,MU0209-K,26,Size,14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[33cm]·[93cm],8435782527902
variable,MU0210-K,Legging Matu Copii,1,0,visible,,"<p>Colanți sport pentru fete din poliester reciclat cu elastan, talie elastică și șnur interior ajustabil.<br>· Stretch</p><p><strong>Compoziție:</strong> 88% poliéster reciclado.· 12% elastano.</p><p><br>· Finisaje cu cusături plate.  <br>· Cusături întărite. <br>· Tiv în partea de jos. <br>· Detaliu cu logo brodat.</p>",taxable,1,0,0,,Pantaloni și colanți,MUSAI,"https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_02_1_1.jpg,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_55_1_1.jpg,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_02_2_1.jpg,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_55_2_1.jpg",,0,Size,"4, 6, 8, 10, 12, 14",1,1,,Color,"Negru, Albastru marin",1,1,,Gender,Unisex,1,1,,Dimensiuni,,1,0,,,
variation,MU02102202-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_02_2_1.jpg,MU0210-K,1,Size,4,,1,,Color,Negru,,1,,,,,,,,,,,,,8435782530162
variation,MU02102402-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_02_2_1.jpg,MU0210-K,2,Size,6,,1,,Color,Negru,,1,,,,,,,,,,,,,8435782530186
variation,MU02102502-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_02_2_1.jpg,MU0210-K,3,Size,8,,1,,Color,Negru,,1,,,,,,,,,,,,,8435782530209
variation,MU02102602-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_02_2_1.jpg,MU0210-K,4,Size,10,,1,,Color,Negru,,1,,,,,,,,,,,,,8435782530223
variation,MU02102702-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_02_2_1.jpg,MU0210-K,5,Size,12,,1,,Color,Negru,,1,,,,,,,,,,,,,8435782530247
variation,MU02102802-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_02_2_1.jpg,MU0210-K,6,Size,14,,1,,Color,Negru,,1,,,,,,,,,,,,,8435782530261
variation,MU02102255-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_55_2_1.jpg,MU0210-K,7,Size,4,,1,,Color,Albastru marin,,1,,,,,,,,,,,,,8435782530179
variation,MU02102455-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_55_2_1.jpg,MU0210-K,8,Size,6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,,8435782530193
variation,MU02102555-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_55_2_1.jpg,MU0210-K,9,Size,8,,1,,Color,Albastru marin,,1,,,,,,,,,,,,,8435782530216
variation,MU02102655-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_55_2_1.jpg,MU0210-K,10,Size,10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,,8435782530230
variation,MU02102755-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_55_2_1.jpg,MU0210-K,11,Size,12,,1,,Color,Albastru marin,,1,,,,,,,,,,,,,8435782530254
variation,MU02102855-K,,1,0,visible,,,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0210-K/model/large/0210-K_55_2_1.jpg,MU0210-K,12,Size,14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,,8435782530278
variable,MU0300,Jachetă - Mawi,1,0,visible,,"<p>Jachetă tehnică unisex cu mâneci raglan și guler mediu, realizată din poliester piqué reciclat, cu căptușeală moale periată.</p><p><strong>Compoziție:</strong> 100% poliester pique reciclat</p><p><br>· Partea frontală a gulerului integrată în față într-o singură bucată; jumătate din partea din spate cu nervuri 1x1.<br>· Acoperire elastică a cusăturii la guler.<br>· Clapetă interioară și apărătoare de bărbie pe toată lungimea.<br>· Fermoar personalizat cu imagine marcă.<br>· Buzunare laterale mari cu fermoar și bandă de acoperire.<br>· Detaliu cu logo brodat pe piept.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>54 * 67 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>56 * 68,5 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>58 * 70 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>60 * 72 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>63 * 73 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>69 * 76 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4</td><td style='padding:4px 12px;border:1px solid #ddd'>37 * 44 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>6</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 48 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8</td><td style='padding:4px 12px;border:1px solid #ddd'>43 * 52 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>10</td><td style='padding:4px 12px;border:1px solid #ddd'>45 * 56 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12</td><td style='padding:4px 12px;border:1px solid #ddd'>47 * 60 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>14</td><td style='padding:4px 12px;border:1px solid #ddd'>49 * 64 cm</td></tr></table>",taxable,1,0,0,,Jachete,MUSAI,"https://static.musaibrand.com/images/models/0300/model/large/0300_01_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_02_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_03_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_05_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_10_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_176_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_221_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_222_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_223_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_226_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_258_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_55_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_60_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_64_1_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_02_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_03_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_05_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_10_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_176_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_221_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_222_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_223_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_226_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_258_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_55_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_60_2_1.jpg,https://static.musaibrand.com/images/models/0300/model/large/0300_64_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4, 6, 8, 10, 12, 14",1,1,,Color,"Alb, Negru, Galben, Albastru regal, Sky blue, Fluor turcoaz, Galben fluor, Fluor verde, Fluor portocaliu, Fern Green, Gri deschis, Albastru marin, ROȘU, Burgundy",1,1,,Gender,Bărbat,1,1,,Dimensiuni,"[54cm]·[67cm], [56cm]·[68.5cm], [58cm]·[70cm], [60cm]·[72cm], [63cm]·[73cm], [69cm]·[76cm], [37cm]·[44cm], [40cm]·[48cm], [43cm]·[52cm], [45cm]·[56cm], [47cm]·[60cm], [49cm]·[64cm]",1,0,,,
variation,MU03000001,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,1,Size,XS,,1,,Color,Alb,,1,,,,,,,,,,,,[54cm]·[67cm],8435782512717
variation,MU03000101,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,2,Size,S,,1,,Color,Alb,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782512847
variation,MU03000201,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,3,Size,M,,1,,Color,Alb,,1,,,,,,,,,,,,[58cm]·[70cm],8435782512977
variation,MU03000301,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,4,Size,L,,1,,Color,Alb,,1,,,,,,,,,,,,[60cm]·[72cm],8435782513103
variation,MU03000401,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,5,Size,XL,,1,,Color,Alb,,1,,,,,,,,,,,,[63cm]·[73cm],8435782513233
variation,MU03000501,,1,0,visible,,,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,6,Size,2XL,,1,,Color,Alb,,1,,,,,,,,,,,,,8435782513363
variation,MU03000601,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,7,Size,3XL,,1,,Color,Alb,,1,,,,,,,,,,,,[69cm]·[76cm],8435782513493
variation,MU03002201,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,8,Size,4,,1,,Color,Alb,,1,,,,,,,,,,,,[37cm]·[44cm],8435782513622
variation,MU03002401,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,9,Size,6,,1,,Color,Alb,,1,,,,,,,,,,,,[40cm]·[48cm],8435782513752
variation,MU03002501,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,10,Size,8,,1,,Color,Alb,,1,,,,,,,,,,,,[43cm]·[52cm],8435782513882
variation,MU03002601,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,11,Size,10,,1,,Color,Alb,,1,,,,,,,,,,,,[45cm]·[56cm],8435782514018
variation,MU03002701,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,12,Size,12,,1,,Color,Alb,,1,,,,,,,,,,,,[47cm]·[60cm],8435782514148
variation,MU03002801,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_01_2_1.jpg,MU0300,13,Size,14,,1,,Color,Alb,,1,,,,,,,,,,,,[49cm]·[64cm],8435782514278
variation,MU03000002,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_02_2_1.jpg,MU0300,14,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[54cm]·[67cm],8435782512724
variation,MU03000102,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0300/model/large/0300_02_2_1.jpg,MU0300,15,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782512854
