Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU03060001,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,1,Size,XS,,1,,Color,Alb,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518757
variation,MU03060101,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,2,Size,S,,1,,Color,Alb,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518887
variation,MU03060201,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,3,Size,M,,1,,Color,Alb,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519013
variation,MU03060301,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,4,Size,L,,1,,Color,Alb,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519143
variation,MU03060401,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,5,Size,XL,,1,,Color,Alb,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519273
variation,MU03060501,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,6,Size,2XL,,1,,Color,Alb,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519402
variation,MU03060601,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,7,Size,3XL,,1,,Color,Alb,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519532
variation,MU03062201,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,8,Size,4,,1,,Color,Alb,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519662
variation,MU03062401,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,9,Size,6,,1,,Color,Alb,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519792
variation,MU03062501,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,10,Size,8,,1,,Color,Alb,,1,,,,,,,,,,,,[43cm]·[50cm],8435782519921
variation,MU03062601,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,11,Size,10,,1,,Color,Alb,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520057
variation,MU03062701,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,12,Size,12,,1,,Color,Alb,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520187
variation,MU03062801,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_01_2_1.jpg,MU0306,13,Size,14,,1,,Color,Alb,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520316
variation,MU03060002,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,14,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518764
variation,MU03060102,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,15,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518894
variation,MU03060202,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,16,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519020
variation,MU03060302,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,17,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519150
variation,MU03060402,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,18,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519280
variation,MU03060502,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,19,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519419
variation,MU03060602,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,20,Size,3XL,,1,,Color,Negru,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519549
variation,MU03062202,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,21,Size,4,,1,,Color,Negru,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519679
variation,MU03062402,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,22,Size,6,,1,,Color,Negru,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519808
variation,MU03062502,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,23,Size,8,,1,,Color,Negru,,1,,,,,,,,,,,,[43cm]·[50cm],8435782519938
variation,MU03062602,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,24,Size,10,,1,,Color,Negru,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520064
variation,MU03062702,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,25,Size,12,,1,,Color,Negru,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520194
variation,MU03062802,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_02_2_1.jpg,MU0306,26,Size,14,,1,,Color,Negru,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520323
variation,MU03060003,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,27,Size,XS,,1,,Color,Galben,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518771
variation,MU03060103,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,28,Size,S,,1,,Color,Galben,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518900
variation,MU03060203,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,29,Size,M,,1,,Color,Galben,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519037
variation,MU03060303,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,30,Size,L,,1,,Color,Galben,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519167
variation,MU03060403,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,31,Size,XL,,1,,Color,Galben,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519297
variation,MU03060503,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,32,Size,2XL,,1,,Color,Galben,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519426
variation,MU03060603,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,33,Size,3XL,,1,,Color,Galben,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519556
variation,MU03062203,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,34,Size,4,,1,,Color,Galben,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519686
variation,MU03062403,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,35,Size,6,,1,,Color,Galben,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519815
variation,MU03062503,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,36,Size,8,,1,,Color,Galben,,1,,,,,,,,,,,,[43cm]·[50cm],8435782519945
variation,MU03062603,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,37,Size,10,,1,,Color,Galben,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520071
variation,MU03062703,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,38,Size,12,,1,,Color,Galben,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520200
variation,MU03062803,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_03_2_1.jpg,MU0306,39,Size,14,,1,,Color,Galben,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520330
variation,MU03060005,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,40,Size,XS,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518788
variation,MU03060105,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,41,Size,S,,1,,Color,Albastru regal,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518917
variation,MU03060205,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,42,Size,M,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519044
variation,MU03060305,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,43,Size,L,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519174
variation,MU03060405,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,44,Size,XL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519303
variation,MU03060505,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,45,Size,2XL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519433
variation,MU03060605,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,46,Size,3XL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519563
variation,MU03062205,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,47,Size,4,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519693
variation,MU03062405,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,48,Size,6,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519822
variation,MU03062505,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,49,Size,8,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[43cm]·[50cm],8435782519952
variation,MU03062605,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,50,Size,10,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520088
variation,MU03062705,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,51,Size,12,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520217
variation,MU03062805,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_05_2_1.jpg,MU0306,52,Size,14,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520347
variation,MU03060010,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,53,Size,XS,,1,,Color,Sky blue,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518795
variation,MU03060110,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,54,Size,S,,1,,Color,Sky blue,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518924
variation,MU03060210,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,55,Size,M,,1,,Color,Sky blue,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519051
variation,MU03060310,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,56,Size,L,,1,,Color,Sky blue,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519181
variation,MU03060410,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,57,Size,XL,,1,,Color,Sky blue,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519310
variation,MU03060510,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,58,Size,2XL,,1,,Color,Sky blue,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519440
variation,MU03060610,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,59,Size,3XL,,1,,Color,Sky blue,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519570
variation,MU03062210,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,60,Size,4,,1,,Color,Sky blue,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519709
variation,MU03062410,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,61,Size,6,,1,,Color,Sky blue,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519839
variation,MU03062510,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,62,Size,8,,1,,Color,Sky blue,,1,,,,,,,,,,,,[43cm]·[50cm],8435782519969
variation,MU03062610,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,63,Size,10,,1,,Color,Sky blue,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520095
variation,MU03062710,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,64,Size,12,,1,,Color,Sky blue,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520224
variation,MU03062810,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_10_2_1.jpg,MU0306,65,Size,14,,1,,Color,Sky blue,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520354
variation,MU030600176,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,66,Size,XS,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518801
variation,MU030601176,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,67,Size,S,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518931
variation,MU030602176,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,68,Size,M,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519068
variation,MU030603176,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,69,Size,L,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519198
variation,MU030604176,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,70,Size,XL,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519327
variation,MU030605176,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,71,Size,2XL,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519457
variation,MU030606176,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,72,Size,3XL,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519587
variation,MU030622176,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,73,Size,4,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519716
variation,MU030624176,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,74,Size,6,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519846
variation,MU030625176,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,75,Size,8,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[43cm]·[50cm],8435782519976
variation,MU030626176,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,76,Size,10,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520101
variation,MU030627176,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,77,Size,12,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520231
variation,MU030628176,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_176_2_1.jpg,MU0306,78,Size,14,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520361
variation,MU030600221,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,79,Size,XS,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518818
variation,MU030601221,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,80,Size,S,,1,,Color,Galben fluor,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518948
variation,MU030602221,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,81,Size,M,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519075
variation,MU030603221,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,82,Size,L,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519204
variation,MU030604221,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,83,Size,XL,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519334
variation,MU030605221,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,84,Size,2XL,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519464
variation,MU030606221,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,85,Size,3XL,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519594
variation,MU030622221,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,86,Size,4,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519723
variation,MU030624221,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,87,Size,6,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519853
variation,MU030625221,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,88,Size,8,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[43cm]·[50cm],8435782519983
variation,MU030626221,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,89,Size,10,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520118
variation,MU030627221,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,90,Size,12,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520248
variation,MU030628221,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_221_2_1.jpg,MU0306,91,Size,14,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520378
variation,MU030600222,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,92,Size,XS,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518825
variation,MU030601222,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,93,Size,S,,1,,Color,Fluor verde,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518955
variation,MU030602222,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,94,Size,M,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519082
